number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
159,0.7476175648879948,0.0017490871906006126,0.5067108931893094,logloss,0.020655843941025574,0.013536565036720363,20,246,binary:logistic,0.7444175426883595,gpu_hist,COMPLETE
160,0.7478036304204418,0.001152756849597587,0.5199159093176974,logloss,0.025145538492092306,0.015686149406981743,20,226,binary:logistic,0.7633417063131596,gpu_hist,COMPLETE
161,0.7481289055498501,0.001872016633820331,0.5463499510594062,logloss,0.018270932987980378,0.016625226211718046,20,242,binary:logistic,0.700639529705452,gpu_hist,COMPLETE
162,0.7480848816138328,0.002107940285707561,0.5372013308104973,logloss,0.017518201666179765,0.01731383844461881,20,240,binary:logistic,0.6999568533905918,gpu_hist,COMPLETE
163,0.747993301313539,0.0013468737621366148,0.5453377688310742,logloss,0.0264847634243825,0.016681195273428456,20,241,binary:logistic,0.7224677377191527,gpu_hist,COMPLETE
164,0.7153504550345917,0.0018637711771350332,0.5359355782672678,logloss,0.018679359853580994,0.001581739214741994,20,242,binary:logistic,0.7051461060979233,gpu_hist,COMPLETE
165,0.7479037192218375,0.0019312517925667875,0.5577654728834729,logloss,0.016171650739341077,0.019879152338661103,20,252,binary:logistic,0.6939301288796582,gpu_hist,COMPLETE
166,0.7327718056659605,0.0010044871150616454,0.5166516744872005,logloss,0.022013944276395404,0.08522619100573406,15,228,binary:logistic,0.715542541278388,gpu_hist,COMPLETE
167,0.7479569441693732,0.0014714008105303098,0.5486578544292238,logloss,0.015897325844416242,0.01520837251475866,20,232,binary:logistic,0.7558630609636319,gpu_hist,COMPLETE
168,0.7460201949390345,0.0022975707324659872,0.5303372086740744,logloss,0.013368460391883942,0.01220841294853094,13,263,binary:logistic,0.733333474752393,gpu_hist,COMPLETE
169,0.7466366879939972,0.003034756925948719,0.5054135432982388,logloss,0.025665275478421335,0.010990482710433432,20,221,binary:logistic,0.6955090305058704,gpu_hist,COMPLETE
170,0.7483020055091384,0.001647338546581635,0.5574425839593015,logloss,0.03398947137831618,0.017100794662712075,20,233,binary:logistic,0.6885001429903415,gpu_hist,COMPLETE
171,0.7480650212208155,0.001699171384529542,0.5591122159889425,logloss,0.04640524398516612,0.016767844692730943,20,241,binary:logistic,0.6780442478108123,gpu_hist,COMPLETE
172,0.7481589446651805,0.001549640686849729,0.557862204977311,logloss,0.048443075849152806,0.01685301790482699,20,248,binary:logistic,0.6751500532224446,gpu_hist,COMPLETE
173,0.7478898274767734,0.001652690599558601,0.5591602688541226,logloss,0.04481385680981631,0.01384797265022389,20,251,binary:logistic,0.679894251780162,gpu_hist,COMPLETE
174,0.7480089257932924,0.0012448573823338892,0.5445703193778929,logloss,0.03525174714736758,0.015754357119940613,20,236,binary:logistic,0.6973539338748963,gpu_hist,COMPLETE
175,0.7482173108600596,0.0021247246689152094,0.5262524269009387,logloss,0.05400326908978404,0.01688417783064728,20,245,binary:logistic,0.7127956342352716,gpu_hist,COMPLETE
176,0.7476521797120715,0.0021954783041040617,0.5301513332861966,logloss,0.03251749848704945,0.014179634727052462,20,257,binary:logistic,0.7122279797714962,gpu_hist,COMPLETE
177,0.7468800485181494,0.0025653452932581696,0.5397137647793557,logloss,0.036180398975374714,0.023851295484830413,7,247,binary:logistic,0.6866978239878391,gpu_hist,COMPLETE
178,0.7481055638507066,0.001293627871658886,0.49857515483807774,logloss,0.06319047621201149,0.019796365961932506,20,237,binary:logistic,0.7028069341529839,gpu_hist,COMPLETE
179,0.7473160894731449,0.0013268520935310762,0.5209641540843848,logloss,0.05427408861953353,0.02112933043136829,9,236,binary:logistic,0.7287380979392777,gpu_hist,COMPLETE
180,0.7481575888173039,0.0014421163053850467,0.4937852410288921,logloss,0.06230948889526662,0.015917576300219706,20,225,binary:logistic,0.7068961995863428,gpu_hist,COMPLETE
181,0.7480797964897009,0.0020206174986808034,0.5504473736353082,logloss,0.07755935950848138,0.015450745863899972,20,225,binary:logistic,0.7041832948899429,gpu_hist,COMPLETE
182,0.7478189494176664,0.0015210850413358385,0.4910725532342722,logloss,0.07500035216814778,0.015560984375406187,20,224,binary:logistic,0.7029933468311841,gpu_hist,COMPLETE
183,0.7473350475882975,0.001983305576881045,0.5317204520470199,logloss,0.07164530653215166,0.01294748715223959,20,234,binary:logistic,0.7165074458033197,gpu_hist,COMPLETE
184,0.7481813815859203,0.0011555799788111908,0.5468587767614553,logloss,0.09537226868201268,0.019855842078332485,20,241,binary:logistic,0.7036122461815825,gpu_hist,COMPLETE
185,0.7426283292073961,0.0011560226902759471,0.5101718359902933,logloss,0.05966477141373188,0.02002081985949166,5,244,binary:logistic,0.7428468387539187,gpu_hist,COMPLETE
186,0.7481476265305432,0.0013796053422912798,0.5643655900103715,logloss,0.049272737679853545,0.01960918010888157,20,252,binary:logistic,0.6954514597889214,gpu_hist,COMPLETE
187,0.7480858636311116,0.001010811031730502,0.5640612959644935,logloss,0.11194709894983246,0.022958117560704462,20,252,binary:logistic,0.7227142651335159,gpu_hist,COMPLETE
188,0.747688805247436,0.0013357106978574061,0.521359071478814,logloss,0.05201330518892187,0.01943454557537576,20,231,binary:logistic,0.6856464262463599,gpu_hist,COMPLETE
189,0.7481850155638514,0.0015043183644486923,0.5516767576253736,logloss,0.09679160864731486,0.020295241855612545,20,259,binary:logistic,0.6683545085530518,gpu_hist,COMPLETE
190,0.7477873023167648,0.0014614887563137453,0.5650721282226963,logloss,0.08725877686569454,0.021354635494746848,11,270,binary:logistic,0.6744289394288832,gpu_hist,COMPLETE
191,0.7290062295011378,0.0017946563357179902,0.5513190881882892,logloss,0.0882886467964227,0.0036902888583736754,20,262,binary:logistic,0.6881384541846968,gpu_hist,COMPLETE
192,0.7484153763408101,0.0012262105085724805,0.5431780114548579,logloss,0.10266298932147531,0.01947250318816214,20,257,binary:logistic,0.673031447889687,gpu_hist,COMPLETE
193,0.7481552724845686,0.00118607070972324,0.5006292308013178,logloss,0.10758922587371132,0.01951492827094949,20,250,binary:logistic,0.6698396347063906,gpu_hist,COMPLETE
194,0.7481050148434516,0.0010194365485763411,0.529023582071418,logloss,0.16201476110649182,0.019168267310993373,20,254,binary:logistic,0.6699338424389146,gpu_hist,COMPLETE
195,0.7475918435091251,0.0014916370089973845,0.5495342665150402,logloss,0.10577206697475958,0.02204235467266024,20,279,binary:logistic,0.6690487228278382,gpu_hist,COMPLETE
196,0.7471532585334156,0.0011847958814711333,0.6058878541307073,logloss,0.15169157377569883,0.024214291041992794,20,262,binary:logistic,0.6924997686878978,gpu_hist,COMPLETE
197,0.7479694456146884,0.001636861398739583,0.5668369573214455,logloss,0.09261292839782427,0.016572607461402232,20,257,binary:logistic,0.7148177005375216,gpu_hist,COMPLETE
198,0.7340783174891613,0.00125349051234553,0.5113212663632987,logloss,0.12468196402790015,0.01824343776765834,3,250,binary:logistic,0.6827604788133983,gpu_hist,COMPLETE
199,0.7477624484860499,0.0014587894825740127,0.5278404214930799,logloss,0.13317960068081192,0.014804106963194657,20,267,binary:logistic,0.7250937561738648,gpu_hist,COMPLETE
200,0.7479503328828668,0.0023967732685409564,0.586645259937694,logloss,0.04894293854631842,0.019601367575245672,20,247,binary:logistic,0.6687936764047829,gpu_hist,COMPLETE
201,0.7478988637305477,0.0011979445860239501,0.4950038742180006,logloss,0.06431487082602576,0.02073936378876805,20,238,binary:logistic,0.7065559901508324,gpu_hist,COMPLETE
202,0.7480914299701047,0.001325044477720189,0.5022553670656736,logloss,0.06488426727022545,0.017044882023086082,20,245,binary:logistic,0.6943696041692912,gpu_hist,COMPLETE
203,0.7480024421732,0.0016403560791057308,0.4799968249926108,logloss,0.04004663316753425,0.019401022565064995,20,259,binary:logistic,0.684629881550473,gpu_hist,COMPLETE
204,0.7475800104023483,0.0010839167380203853,0.5408918316765569,logloss,0.1039806520296429,0.021983081432892883,20,215,binary:logistic,0.7078381056114466,gpu_hist,COMPLETE
205,0.74807687613785,0.0020037170512509123,0.5152851687783715,logloss,0.05871681058367696,0.017841670140306656,20,253,binary:logistic,0.6623917418905255,gpu_hist,COMPLETE
206,0.7470816740720081,0.001406555289107824,0.5518062491610879,logloss,0.04381091102553009,0.02607219613761499,20,238,binary:logistic,0.6759984723794894,gpu_hist,COMPLETE
207,0.7480495674723164,0.0019094258560942285,0.5731324831599622,logloss,0.079120847224061,0.015877110631736326,20,231,binary:logistic,0.6957652473832819,gpu_hist,COMPLETE
208,0.7481183264634406,0.001256853779525443,0.49492875453066376,logloss,0.09725257208732704,0.01966664848015868,20,217,binary:logistic,0.6519677669488791,gpu_hist,COMPLETE
209,0.7481274123112408,0.003454081411189079,0.5281739047637032,logloss,0.0995807677276972,0.0180590541097808,20,216,binary:logistic,0.6552638483295894,gpu_hist,COMPLETE
210,0.7476051401258792,0.0031134291316286685,0.5219481866367917,logloss,0.10039990390025959,0.02309886567506278,13,292,binary:logistic,0.6539588281609899,gpu_hist,COMPLETE
211,0.7482352056904122,0.002514138047122278,0.5369438528547908,logloss,0.09183012528052709,0.017566138929840564,20,220,binary:logistic,0.6496085546841879,gpu_hist,COMPLETE
212,0.7477913231836648,0.0015950125804554088,0.558537933328238,logloss,0.10292174063271449,0.018335440023082558,20,215,binary:logistic,0.6553303397191977,gpu_hist,COMPLETE
213,0.7479060445842973,0.0035752018374392565,0.5422780364630024,logloss,0.1349171007322369,0.020475812596918733,15,216,binary:logistic,0.6697488558577649,gpu_hist,COMPLETE
214,0.747802659794508,0.002489063860161509,0.47208101750692105,logloss,0.08056779211365217,0.01571786941468951,20,220,binary:logistic,0.6381716487802892,gpu_hist,COMPLETE
215,0.7479370208461215,0.0016699543953904883,0.5293927521502686,logloss,0.11536447610605698,0.017841828867476997,20,219,binary:logistic,0.6480773742657453,gpu_hist,COMPLETE
216,0.7477635780351366,0.0010058936444160445,0.5649477187553791,logloss,0.08861393021456926,0.014367164329591335,20,212,binary:logistic,0.6622887984169419,gpu_hist,COMPLETE
217,0.748074002740567,1.5716985765331173,0.5126818767536871,logloss,0.19871037404773628,0.019451371790628853,20,247,binary:logistic,0.682532524837953,gpu_hist,COMPLETE
218,0.7480870477753023,0.0012538137707491792,0.5521825368720374,logloss,0.05436144870736691,0.016780992722811538,20,219,binary:logistic,0.6692855963298394,gpu_hist,COMPLETE
219,0.747980925589774,0.0020097860355951843,0.486870720443075,logloss,0.07010529406327227,0.021478032821164155,20,205,binary:logistic,0.7271135750085657,gpu_hist,COMPLETE
220,0.7453842835308027,0.001529266271209323,0.5780472296640746,logloss,0.09086127676893024,0.018197415432166283,7,229,binary:logistic,0.6474399393155618,gpu_hist,COMPLETE
221,0.7479839437404882,0.002240167592109634,0.5402291935288367,logloss,0.020748293338278326,0.0165037614264904,20,224,binary:logistic,0.6531025402590773,gpu_hist,COMPLETE
222,0.7478200272889446,0.002562591599392,0.5355430669241318,logloss,0.033323453104525766,0.016970017419731767,20,228,binary:logistic,0.6394904358144677,gpu_hist,COMPLETE
223,0.7477999601846936,0.0031866460558346824,0.5200672781816813,logloss,0.1215467386019442,0.015151238841516097,20,242,binary:logistic,0.6826980565994658,gpu_hist,COMPLETE
224,0.7479457703714104,9.073219719580479,0.5496180017506669,logloss,0.02325677715142888,0.01894120352646383,20,211,binary:logistic,0.6560801800437679,gpu_hist,COMPLETE
225,0.7476559010699528,0.001786290543686286,0.5024405416055456,logloss,0.17292871715212496,0.01371096620489393,20,257,binary:logistic,0.7487436613407503,gpu_hist,COMPLETE
226,0.7472433505961783,0.0013332090558425666,0.5329190417625429,logloss,0.01545604344299222,0.01997768141799241,9,222,binary:logistic,0.7168780217583245,gpu_hist,COMPLETE
227,0.7481257066657254,0.0022527313432114423,0.5595009759601819,logloss,0.01987130345186199,0.016229841672589583,20,247,binary:logistic,0.6760856643765841,gpu_hist,COMPLETE
228,0.747917896861874,0.0020391200164513513,0.567931535279198,logloss,0.028779758789365138,0.015294104802838871,20,250,binary:logistic,0.6742644560898525,gpu_hist,COMPLETE
229,0.7479584883911968,0.1650000404475591,0.559019854282061,logloss,0.0723990552745716,0.017863375093717715,20,234,binary:logistic,0.7010726489347334,gpu_hist,COMPLETE
230,0.7439294833477013,0.001712367168292626,0.5896089620005259,logloss,0.10123595773601934,0.02233134696982588,5,244,binary:logistic,0.6850773452266665,gpu_hist,COMPLETE
231,0.7481700324723817,0.0024172721779905587,0.5438873571270857,logloss,0.019877596148975753,0.016703502226607776,20,253,binary:logistic,0.6645184355575678,gpu_hist,COMPLETE
232,0.7475680201783637,0.002857063786299043,0.5525817851343398,logloss,0.017424424401943712,0.016234011976052287,20,268,binary:logistic,0.6645172226730804,gpu_hist,COMPLETE
233,0.7480164733927791,0.0012130859867457743,0.5223802608117778,logloss,0.04793690863824406,0.01873868356704574,20,255,binary:logistic,0.6921607555336591,gpu_hist,COMPLETE
234,0.7479763094556454,0.00232267017887198,0.5763875166150928,logloss,0.021278555835788398,0.017460233176640128,20,258,binary:logistic,0.9387595937355206,gpu_hist,COMPLETE
235,0.748008788263641,0.0014692750274297092,0.5463870001414179,logloss,0.014151535496521156,0.014346200634198957,20,248,binary:logistic,0.6758880603392824,gpu_hist,COMPLETE
236,0.7480701974757064,0.001802882990944213,0.5127124501482673,logloss,0.038270880122159706,0.020233789951442302,20,264,binary:logistic,0.6615537582611645,gpu_hist,COMPLETE
237,0.7478189637263069,0.002793565169475431,0.562156161736552,logloss,0.14306204241129697,0.015687446994113667,20,241,binary:logistic,0.6458512812559078,gpu_hist,COMPLETE
238,0.7481334919553471,0.001210451768408503,0.5315528405051119,logloss,0.026252139989957932,0.018640023188977572,20,249,binary:logistic,0.7133105168234041,gpu_hist,COMPLETE
239,0.7472349222512471,0.001141652710569273,0.5413469670659008,logloss,0.02773531730797405,0.016917729486953473,11,250,binary:logistic,0.7092719784421078,gpu_hist,COMPLETE
240,0.748170447700794,0.0015550206231119967,0.5281342961486659,logloss,0.023984134527261683,0.02018993316767042,20,275,binary:logistic,0.7314664434235864,gpu_hist,COMPLETE
241,0.7479053747176517,0.0013777274179717182,0.5277169237942321,logloss,0.02276875114316261,0.02060590265636397,20,271,binary:logistic,0.7358759328236242,gpu_hist,COMPLETE
242,0.7480877486208493,0.0015797536961235695,0.49201853598678336,logloss,0.01905172274971257,0.017998939234519784,20,257,binary:logistic,0.717909770695265,gpu_hist,COMPLETE
243,0.7479265523391083,0.0010151459429738109,0.5448604089686913,logloss,0.030685040122421358,0.019678859354295513,20,244,binary:logistic,0.7365514094594209,gpu_hist,COMPLETE
244,0.747774893391397,0.0020133390529489615,0.5084121083120446,logloss,0.02672948394095437,0.016459749685708378,20,274,binary:logistic,0.6917503267573698,gpu_hist,COMPLETE
245,0.747884374078797,0.0038900030930086923,0.5622203936973119,logloss,0.023028286335719423,0.021680425605524335,20,253,binary:logistic,0.7260234695911372,gpu_hist,COMPLETE
246,0.7480520652330565,0.0012305512203575936,0.5303798628687402,logloss,0.035060959699838794,0.018928542087193148,20,236,binary:logistic,0.7843155762232913,gpu_hist,COMPLETE
247,0.7478781375953206,0.001501039833265162,0.5486479286421079,logloss,0.01769675053079882,0.015147291205470542,20,262,binary:logistic,0.7045898068468809,gpu_hist,COMPLETE
248,0.7381256199498071,0.0022608450953952967,0.5189206951269565,logloss,0.013731361882910314,0.023804400527158258,3,249,binary:logistic,0.7100728525662952,gpu_hist,COMPLETE
249,0.7477436616578267,0.0018011020545580605,0.5681595053619475,logloss,1.4021053487551725,0.017648325829785597,20,281,binary:logistic,0.6744178964517699,gpu_hist,COMPLETE
250,0.7478769356695183,0.0013140382198756578,0.5393953223668527,logloss,0.08376140728048159,0.020260119372538684,20,217,binary:logistic,0.6926575188194455,gpu_hist,COMPLETE
251,0.7478781773261087,0.0017241533141958375,0.5819042852194967,logloss,0.041069765938439744,0.01609454141053172,20,232,binary:logistic,0.714076619478892,gpu_hist,COMPLETE
252,0.7480239890409328,0.0024354691040835825,0.5033556140892759,logloss,0.0593146397685377,0.018739352694355716,20,210,binary:logistic,0.6813020994386157,gpu_hist,COMPLETE
253,0.7477374401775849,0.00315743525971709,0.5534765290201284,logloss,0.11569016384862514,0.014494564261130802,20,286,binary:logistic,0.7557890764294298,gpu_hist,COMPLETE
254,0.7475976190598909,0.0011558558721960683,0.5278119875680409,logloss,0.02079589055650887,0.01301211727985483,20,239,binary:logistic,0.6984130275780295,gpu_hist,COMPLETE
255,0.7481355104460897,0.0015692923316948206,0.5992506561745978,logloss,0.016168066420912085,0.017709128988877228,15,243,binary:logistic,0.6641900234428945,gpu_hist,COMPLETE
256,0.7478831527043573,0.002018513613814369,0.5988134548204258,logloss,0.015081950979878366,0.01707992204876045,15,245,binary:logistic,0.7288210461472108,gpu_hist,COMPLETE
257,0.7475296145369856,0.0015635950252194362,0.5785515718406468,logloss,0.0115876898240965,0.015498693476189096,15,252,binary:logistic,0.6745936410469697,gpu_hist,COMPLETE
258,0.7478253738583331,0.002552465915258112,0.6118925626303263,logloss,0.025118660464297345,0.018044205921828815,15,241,binary:logistic,0.664735051433589,gpu_hist,COMPLETE
259,0.7482779587968827,0.0018668873149817668,0.5650436952399168,logloss,0.017821337804754183,0.021591720983743058,15,236,binary:logistic,0.6888882725008948,gpu_hist,COMPLETE
260,0.7478433649594417,0.0014676287826086497,0.5873639794264078,logloss,0.01637557564992154,0.02383520624050282,13,233,binary:logistic,0.6954729023832396,gpu_hist,COMPLETE
261,0.7479640679274796,0.0018304147843715235,0.5694047124369311,logloss,0.012395812568296949,0.021515747041459757,15,224,binary:logistic,0.7175577369140949,gpu_hist,COMPLETE
262,0.7480280308845776,0.001589181961760244,0.5425686264048373,logloss,0.03073496524176018,0.022118581831819945,15,236,binary:logistic,0.6847494223503336,gpu_hist,COMPLETE
263,0.7469000600548645,0.004965676737051145,0.5573517931621107,logloss,0.018036807938374266,0.026915552809273487,15,298,binary:logistic,0.7024515649275072,gpu_hist,COMPLETE
264,0.7481393179336518,0.0013728896646116645,0.5327201297739094,logloss,0.05003574475593899,0.018860268758146635,15,229,binary:logistic,0.6303938848142077,gpu_hist,COMPLETE
265,0.7481217779020162,2.224958892755951,0.5188481083675578,logloss,0.05133028725796687,0.020556798550608376,15,227,binary:logistic,0.630836334562056,gpu_hist,COMPLETE
266,0.74749418175878,0.001071574537720727,0.5323326386606645,logloss,0.03655497462211282,0.01876371240641729,15,98,binary:logistic,0.6190987272444642,gpu_hist,COMPLETE
267,0.7474977439156709,0.0013774197525851341,0.5719357690155006,logloss,0.059221736377687496,0.02498962502463318,15,230,binary:logistic,0.7243435486571971,gpu_hist,COMPLETE
268,0.7479981833383271,0.0020473785532454324,0.5517949770982928,logloss,0.044694367488293814,0.021310282653137107,15,260,binary:logistic,0.6942861383635992,gpu_hist,COMPLETE
269,0.7480989081101715,0.001000859474270715,0.5971014448417796,logloss,0.0731600759650124,0.01721399779107535,15,242,binary:logistic,0.6644706572580867,gpu_hist,COMPLETE
270,0.7479808523795455,0.0013746842629986855,0.5137254868124285,logloss,0.04923954899130069,0.0194017786850268,15,237,binary:logistic,0.6325549545635931,gpu_hist,COMPLETE
271,0.7475158764361585,0.00171870053714735,0.5330996699463652,logloss,0.02339973553915597,0.023435628155295932,9,252,binary:logistic,0.7051611344585772,gpu_hist,COMPLETE
272,0.7431058235441967,0.001226593169260656,0.5640025332404642,logloss,0.06765088756557892,0.014207026718443354,7,223,binary:logistic,0.687070103268415,gpu_hist,COMPLETE
273,0.7410943412569457,0.9817592140060374,0.5482535133568833,logloss,0.032882634118941316,0.017391028092322573,5,234,binary:logistic,0.7113336262039213,gpu_hist,COMPLETE
274,0.7474921507653417,0.0018661006605537123,0.5814508653443287,logloss,0.04122385681888437,0.01582950937030127,15,267,binary:logistic,0.7407569902738709,gpu_hist,COMPLETE
275,0.7481297304499209,0.3419934883484696,0.5265662372448259,logloss,0.08300488599943168,0.01894581822515379,20,244,binary:logistic,0.6102335721585953,gpu_hist,COMPLETE
276,0.747588940522129,0.3973549639540707,0.5119053743353441,logloss,0.05596328285612796,0.020331836312223493,11,243,binary:logistic,0.5841957606248664,gpu_hist,COMPLETE
277,0.7473573397556061,0.0014796213069286862,0.6254329368106523,logloss,0.07658113167608525,0.02238483517426628,20,248,binary:logistic,0.6070374287222132,gpu_hist,COMPLETE
278,0.7480249574441652,0.13166443246844242,0.47815830324997655,logloss,0.013927908832052468,0.019557166439745075,20,254,binary:logistic,0.6409114844062314,gpu_hist,COMPLETE
279,0.7327692062166296,0.0012323923157370438,0.5366626170370573,logloss,0.025927104932170538,0.016614440246726994,3,240,binary:logistic,0.6111094228600888,gpu_hist,COMPLETE
280,0.7482250139097282,0.0016315288527501027,0.5572991555741003,logloss,0.06923097081962629,0.01874315911392164,20,230,binary:logistic,0.6142432635294448,gpu_hist,COMPLETE
281,0.7480113439535374,0.0016399805321615465,0.5510739092129171,logloss,0.0637840565782808,0.021151500940821542,15,231,binary:logistic,0.5916097715841057,gpu_hist,COMPLETE
282,0.7386939306722012,0.0013237590922716865,0.5218849610559123,logloss,0.08384865458700734,0.05988357323434076,20,237,binary:logistic,0.6126149611166641,gpu_hist,COMPLETE
283,0.7480922921004247,0.001856052991473695,0.49684747860857015,logloss,0.04979579557890029,0.018708331666634537,20,229,binary:logistic,0.6033022011829595,gpu_hist,COMPLETE
284,0.7476250120491603,0.25826266163413286,0.5701944742970048,logloss,0.08995817384479941,0.025214965623296767,20,260,binary:logistic,0.7238634015928553,gpu_hist,COMPLETE
285,0.7478752177991451,0.001135925987107417,0.5916328587314325,logloss,0.0679175012904798,0.018885101999482776,20,245,binary:logistic,0.6167709775058036,gpu_hist,COMPLETE
286,0.7477230216522801,0.0014920881996551294,0.5448314304508516,logloss,0.12511257642890078,0.022916230328142377,20,250,binary:logistic,0.687712520133509,gpu_hist,COMPLETE
287,0.7478628065121571,0.06206721817122641,0.5297462318053582,logloss,0.03958140582987066,0.014616492407174029,20,240,binary:logistic,0.7117043126254696,gpu_hist,COMPLETE
288,0.7478064825631424,0.45550409095454975,0.5107228555920188,logloss,0.028865611956124082,0.020540744861141564,20,228,binary:logistic,0.5986163422926838,gpu_hist,COMPLETE
289,0.7476692035212984,0.002088247657974158,0.5586289803428325,logloss,0.02089683651325052,0.01684685206534592,20,234,binary:logistic,0.7351181452405986,gpu_hist,COMPLETE
290,0.7473512790044621,0.0015918251021638974,0.574479732756631,logloss,0.05593192296984616,0.01833996732523481,13,255,binary:logistic,0.5798415168715773,gpu_hist,COMPLETE
291,0.7470461575257421,0.0011800442739661645,0.5413078814157446,logloss,0.081168914225712,0.01544315204407769,20,277,binary:logistic,0.6233396866873259,gpu_hist,COMPLETE
292,0.7470409188962921,0.0010276865109122226,0.5264460285781707,logloss,0.10795227673845917,0.013341636439194757,15,245,binary:logistic,0.6997569505308524,gpu_hist,COMPLETE
293,0.7480426063881713,0.00141607146627763,0.5053918946672956,logloss,9.759382036308391,0.020498954888122714,20,223,binary:logistic,0.6742087763892091,gpu_hist,COMPLETE
294,0.7482516263140366,0.09064578773645315,0.5571148564757479,logloss,0.017787153719002458,0.01790244588868191,20,264,binary:logistic,0.7472321266325338,gpu_hist,COMPLETE
295,0.7480577146455158,0.0013614925799318583,0.5549104314218193,logloss,0.0658098436892759,0.01880870742466627,20,262,binary:logistic,0.7305348679236016,gpu_hist,COMPLETE
296,0.7479026983072835,0.07738938653729988,0.5957106929456412,logloss,0.029479323872891813,0.021582152854862462,20,269,binary:logistic,0.7419844774614921,gpu_hist,COMPLETE
297,0.744712364359287,0.0016465268020169725,0.5757652458994231,logloss,0.044444849519427336,0.01771668596718272,7,265,binary:logistic,0.7454601260785549,gpu_hist,COMPLETE
298,0.7475675067343318,0.0010168945183661178,0.5639110181244456,logloss,0.01607678283560852,0.023381674405070014,9,271,binary:logistic,0.6681603917250085,gpu_hist,COMPLETE
299,0.7480231444143866,0.9384209150506252,0.4865224355132829,logloss,0.020571579973867417,0.020086220512533514,20,257,binary:logistic,0.7515088507909312,gpu_hist,COMPLETE
