number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
973,0.7481483423793248,0.043357739913773403,0.32204803263846926,logloss,0.004227457081755499,0.02162178327054343,20,295,binary:logistic,0.828012974956555,gpu_hist,COMPLETE
974,0.7474030236328406,0.06657568671486318,0.34782614641830933,logloss,0.005253088163891159,0.03940274376704113,11,279,binary:logistic,0.7714884400129087,gpu_hist,COMPLETE
975,0.7478288664168853,0.036775493656946295,0.3101519413594485,logloss,0.03979813652323027,0.016445062861320997,17,259,binary:logistic,0.8502906407984002,gpu_hist,COMPLETE
976,0.7480240122403791,0.0012045288216117802,0.33406990516527246,logloss,0.008016523447878239,0.0247977038999233,17,248,binary:logistic,0.8177729192595539,gpu_hist,COMPLETE
977,0.7483007220379772,0.0997963841654969,0.35952547393743384,logloss,0.003387043793584129,0.027362454461774537,17,285,binary:logistic,0.8900525898514914,gpu_hist,COMPLETE
978,0.7480254072633686,0.07437799205556996,0.3200092784009293,logloss,0.006155375974356451,0.018098619166264058,20,275,binary:logistic,0.8353378940923123,gpu_hist,COMPLETE
979,0.7472401738001492,0.05324124266772369,0.30087889148533764,logloss,2.0584282975327266,0.020629601061462825,15,265,binary:logistic,0.5193700633362507,gpu_hist,COMPLETE
980,0.7482107483340661,0.6054527820810548,0.3002466236755182,logloss,3.5465663164440633,0.023235798420113085,17,268,binary:logistic,0.8623449924621512,gpu_hist,COMPLETE
981,0.7477283554411354,0.06250605109985476,0.3433031062506418,logloss,4.9837150373899695,0.019736521468952398,11,259,binary:logistic,0.8448104122717774,gpu_hist,COMPLETE
982,0.7474793841239613,0.12388047403573788,0.38195305509996524,logloss,2.804976208185156,0.030016759185308925,17,239,binary:logistic,0.8774245822313554,gpu_hist,COMPLETE
983,0.7480543046047545,0.08347944601138953,0.32336779084207135,logloss,0.8726457478594932,0.02171290457889642,20,277,binary:logistic,0.9823180175034395,gpu_hist,COMPLETE
984,0.7476978692849784,0.003817348649857738,0.46912375914511534,logloss,0.004346176776133476,0.02544553642081779,9,271,binary:logistic,0.7964168374025575,gpu_hist,COMPLETE
985,0.7485444493078663,0.0014621822108701829,0.3606558336885241,logloss,0.0022758279195517137,0.023029091621507517,17,252,binary:logistic,0.8261636997954382,gpu_hist,COMPLETE
986,0.7481132769025317,0.0023689823992700905,0.3733609569650649,logloss,0.0019012770785100126,0.027289179143378143,17,243,binary:logistic,0.8115374480558065,gpu_hist,COMPLETE
987,0.747815152626855,0.0012360791787706178,0.3916811055107902,logloss,0.0023643326205888757,0.02405849105219165,17,248,binary:logistic,0.8225831932131293,gpu_hist,COMPLETE
988,0.7478271377108425,0.0017691796153993743,0.3686304951229271,logloss,0.002712847141955986,0.02608286202440535,17,253,binary:logistic,0.8067285377717437,gpu_hist,COMPLETE
989,0.7469686516487868,0.0010257883280978379,0.36148595258742977,logloss,0.0016743827387110505,0.0335884184520533,17,247,binary:logistic,0.8234349379826899,gpu_hist,COMPLETE
990,0.7471860895006701,0.0014407848389210798,0.4066541575049799,logloss,0.0012862819566164128,0.023103710974156248,17,138,binary:logistic,0.6422478288082382,gpu_hist,COMPLETE
991,0.7477821806569781,0.0014136045985221207,0.3753215283239336,logloss,0.002597820194266318,0.02935091565977171,17,231,binary:logistic,0.8028945611627986,gpu_hist,COMPLETE
992,0.7480734038614485,0.0012276090310892366,0.3845930443346501,logloss,0.0022112896537963894,0.024114451352662977,17,254,binary:logistic,0.8290882349823113,gpu_hist,COMPLETE
993,0.7478522627111328,0.0016277371539216092,0.3507966347789055,logloss,2.4937880141920736,0.026638156644350038,17,244,binary:logistic,0.8204732152934926,gpu_hist,COMPLETE
994,0.7479935660928478,0.0013882780350450508,0.3599032584848341,logloss,0.0021665279561747697,0.022681360298554838,17,252,binary:logistic,0.7943400841280321,gpu_hist,COMPLETE
995,0.7484998306602959,0.001020734418008906,0.43222498204638243,logloss,0.0014915775570769067,0.022237515016774154,17,258,binary:logistic,0.8094944491079746,gpu_hist,COMPLETE
996,0.7479353736854375,0.001336942404749737,0.4552054398090524,logloss,0.0017714520285785373,0.025360639264202928,17,261,binary:logistic,0.8100949409994194,gpu_hist,COMPLETE
997,0.7476823496889491,0.0010081596816059744,0.41429763108152345,logloss,0.001121560882564704,0.028571857891149268,17,260,binary:logistic,0.8125525864104574,gpu_hist,COMPLETE
998,0.7479649346421212,0.0010418874787727567,0.4102966831557109,logloss,0.0024574285944922963,0.02367670008554066,17,258,binary:logistic,0.813946045390158,gpu_hist,COMPLETE
999,0.7482773154637354,0.0011272757453068796,0.43259681467551986,logloss,0.0011472507158167696,0.022357605098663733,17,264,binary:logistic,0.8282313902629097,gpu_hist,COMPLETE
